Datetime,open,high,low,close,volume
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
2026-08-11 21:00:00+00:00,63675.23046875,63695.5703125,63553.91015625,63615.578125,14391296
2026-08-11 22:00:00+00:00,63598.0390625,63710.96875,63560.41015625,63604.671875,21876736
2026-08-11 23:00:00+00:00,63604.671875,63604.671875,63482.83984375,63531.75,0
2026-08-12 00:00:00+00:00,63524.859375,63687.94921875,63468.078125,63685.0390625,0
2026-08-12 01:00:00+00:00,63685.0390625,63798.578125,63627.6796875,63760.8984375,0
2026-08-12 02:00:00+00:00,63771.76953125,63841.76953125,63662.8984375,63677.98828125,688007168
2026-08-12 03:00:00+00:00,63687.94921875,63784.53125,63638.51953125,63762.01953125,77611008
2026-08-12 04:00:00+00:00,63766.48046875,63830.0,63670.25,63713.62109375,0
2026-08-12 05:00:00+00:00,63713.62890625,63809.87109375,63661.30078125,63783.21875,353083392
2026-08-12 06:00:00+00:00,63780.109375,63780.109375,63531.87109375,63650.69140625,347574272
2026-08-12 07:00:00+00:00,63650.828125,63767.03125,63570.3984375,63767.03125,72249344
2026-08-12 08:00:00+00:00,63767.3515625,63798.8203125,63705.6015625,63731.26171875,172611584
2026-08-12 09:00:00+00:00,63730.96875,64052.33984375,63698.3984375,64052.33984375,208273408
2026-08-12 10:00:00+00:00,64054.7890625,64154.01171875,64002.640625,64079.98828125,679843840
2026-08-12 11:00:00+00:00,64092.0,64189.3984375,64054.578125,64175.8984375,0
2026-08-12 12:00:00+00:00,64187.48828125,64409.76171875,63918.0,64066.44140625,1116225536
2026-08-12 13:00:00+00:00,64067.83984375,64099.98828125,63770.890625,63780.55859375,0
2026-08-12 14:00:00+00:00,63754.16015625,63848.1015625,63287.7109375,63295.19140625,279646208
2026-08-12 15:00:00+00:00,63296.69921875,63501.6015625,63248.83984375,63368.1484375,0
2026-08-12 16:00:00+00:00,63365.8984375,63512.69921875,63296.71875,63424.5703125,0
2026-08-12 17:00:00+00:00,63426.41015625,63485.078125,63335.0,63398.8203125,0
2026-08-12 18:00:00+00:00,63384.66015625,63453.58984375,63300.1796875,63309.609375,0
2026-08-12 19:00:00+00:00,63305.44921875,63395.12890625,63241.171875,63345.71875,0
2026-08-12 20:00:00+00:00,63350.76953125,63535.48046875,63349.2109375,63535.48046875,0
2026-08-12 21:00:00+00:00,63537.0,63577.5703125,63357.8203125,63403.19921875,111015936
2026-08-12 22:00:00+00:00,63392.3984375,63473.76953125,63296.51953125,63362.33984375,66363392
2026-08-12 23:00:00+00:00,63361.578125,63417.1015625,63305.1484375,63411.71875,528314368
2026-08-13 00:00:00+00:00,63404.98828125,63633.890625,63392.3984375,63489.83984375,290560000
2026-08-13 01:00:00+00:00,63488.5703125,63567.46875,63311.8984375,63385.51953125,19263488
2026-08-13 02:00:00+00:00,63397.9609375,63515.1796875,63300.05859375,63480.328125,0
2026-08-13 03:00:00+00:00,63478.76171875,63611.609375,63441.98828125,63580.26953125,48437248
2026-08-13 04:00:00+00:00,63580.26171875,63697.69140625,63526.6015625,63624.44921875,0
2026-08-13 05:00:00+00:00,63620.66015625,63941.46875,63599.828125,63805.609375,0
2026-08-13 06:00:00+00:00,63806.890625,63875.76171875,63693.80078125,63875.76171875,0
2026-08-13 07:00:00+00:00,63879.37109375,63882.921875,63788.23046875,63803.12109375,187185152
2026-08-13 08:00:00+00:00,63805.37890625,63853.19140625,63678.76953125,63706.28125,3221504
2026-08-13 09:00:00+00:00,63709.19140625,63728.05078125,63511.19921875,63718.12109375,0
2026-08-13 10:00:00+00:00,63718.140625,63755.75,63517.0390625,63582.41015625,0
2026-08-13 11:00:00+00:00,63582.41015625,63593.80859375,63273.921875,63414.8984375,0
2026-08-13 12:00:00+00:00,63405.05859375,63637.87890625,63371.94140625,63621.640625,0
2026-08-13 13:00:00+00:00,63651.359375,63784.16015625,63481.140625,63653.03125,0
2026-08-13 14:00:00+00:00,63658.94140625,63931.23828125,63613.5,63795.83984375,0
2026-08-13 15:00:00+00:00,63822.23046875,63877.140625,63358.12109375,63358.12109375,0
2026-08-13 16:00:00+00:00,63354.5,63507.8515625,62782.21875,63081.98828125,1771759616
2026-08-13 17:00:00+00:00,63044.03125,63230.80078125,63004.0,63070.01953125,0
2026-08-13 18:00:00+00:00,63065.078125,63303.140625,63032.3203125,63235.83984375,0
2026-08-13 19:00:00+00:00,63239.98828125,63443.6484375,63239.98828125,63332.23828125,0
2026-08-13 20:00:00+00:00,63339.421875,63407.26953125,63301.1796875,63349.1796875,0
2026-08-13 21:00:00+00:00,63339.1015625,63438.12109375,63331.83984375,63409.1796875,0
2026-08-13 22:00:00+00:00,63406.28125,63581.390625,63406.28125,63463.3515625,298012672
2026-08-13 23:00:00+00:00,63463.33984375,63475.44921875,63330.30078125,63425.3515625,0
2026-08-14 00:00:00+00:00,63433.0703125,63492.12109375,63344.26171875,63480.9296875,0
2026-08-14 01:00:00+00:00,63471.16015625,63527.359375,63395.01171875,63510.28125,0
2026-08-14 02:00:00+00:00,63511.87890625,63555.73828125,63403.83984375,63403.83984375,82163712
2026-08-14 03:00:00+00:00,63401.0,63516.51953125,63238.5,63246.69140625,0
2026-08-14 04:00:00+00:00,63243.0703125,63405.87890625,63213.12890625,63307.140625,323325952
2026-08-14 05:00:00+00:00,63307.140625,63334.3984375,63213.12109375,63314.5,0
2026-08-14 06:00:00+00:00,63314.51953125,63314.51953125,62874.73046875,62909.76171875,321837056
2026-08-14 07:00:00+00:00,62903.1484375,63045.19140625,62847.078125,62848.6796875,315273216
2026-08-14 08:00:00+00:00,62848.671875,62915.73828125,62624.390625,62870.48046875,726446080
2026-08-14 09:00:00+00:00,62869.83984375,62869.83984375,62674.98828125,62723.91015625,213014528
2026-08-14 10:00:00+00:00,62711.5,62873.5390625,62669.73046875,62746.12890625,285483008
2026-08-14 11:00:00+00:00,62746.12109375,62868.83984375,62735.3203125,62793.30078125,18354176
2026-08-14 12:00:00+00:00,62800.828125,62834.4609375,62649.26171875,62661.8515625,92966912
2026-08-14 13:00:00+00:00,62669.87109375,62743.46875,62522.30078125,62584.3203125,431013888
2026-08-14 14:00:00+00:00,62605.3203125,62725.48046875,62479.69921875,62547.98046875,272146432
2026-08-14 15:00:00+00:00,62548.0,63010.37890625,62541.640625,62913.05078125,721741824
2026-08-14 16:00:00+00:00,62912.390625,63154.80859375,62894.19921875,63071.08984375,0
2026-08-14 17:00:00+00:00,63079.44140625,63183.0703125,62931.890625,62951.69140625,0
2026-08-14 18:00:00+00:00,62954.76953125,63016.03125,62816.609375,62855.91015625,103481344
2026-08-14 19:00:00+00:00,62855.91015625,62920.96875,62756.3984375,62895.8203125,81668096
2026-08-14 20:00:00+00:00,62905.0,62952.91015625,62821.98828125,62835.1484375,109666304
2026-08-14 21:00:00+00:00,62835.1484375,62870.19921875,62801.5,62860.8984375,6154240
2026-08-14 22:00:00+00:00,62860.8984375,62891.9296875,62727.30859375,62814.5390625,0
2026-08-14 23:00:00+00:00,62812.55859375,62998.98046875,62796.859375,62975.19140625,10172416
2026-08-15 00:00:00+00:00,62975.1796875,62996.5,62928.609375,62950.71875,0
2026-08-15 01:00:00+00:00,62950.7109375,62975.0,62923.859375,62972.28125,0
2026-08-15 02:00:00+00:00,62973.51953125,63072.078125,62963.2890625,63071.390625,0
2026-08-15 03:00:00+00:00,63071.3984375,63121.48828125,62975.8515625,62987.94921875,136962048
2026-08-15 04:00:00+00:00,62990.0,63087.37890625,62990.0,63052.01171875,0
2026-08-15 05:00:00+00:00,63052.01171875,63091.78125,62966.41015625,63016.1015625,0
2026-08-15 06:00:00+00:00,63016.1015625,63067.53125,62969.71875,63045.5390625,0
2026-08-15 07:00:00+00:00,63045.5390625,63061.76953125,62972.6484375,63005.66015625,0
2026-08-15 08:00:00+00:00,63014.76171875,63018.890625,62863.12890625,62869.05859375,0
2026-08-15 09:00:00+00:00,62872.828125,62979.859375,62847.078125,62957.640625,0
2026-08-15 10:00:00+00:00,62959.01171875,62984.53125,62928.58984375,62976.03125,0
2026-08-15 11:00:00+00:00,62966.83984375,62990.359375,62923.53125,62949.2109375,0
2026-08-15 12:00:00+00:00,62949.21875,62989.98828125,62875.98046875,62985.921875,0
2026-08-15 13:00:00+00:00,62984.33984375,63012.8203125,62951.83984375,62985.921875,0
2026-08-15 14:00:00+00:00,62985.96875,62985.98046875,62920.01171875,62966.421875,0
2026-08-15 15:00:00+00:00,62966.421875,63051.6796875,62955.01171875,63022.94921875,0
2026-08-15 16:00:00+00:00,63023.46875,63054.828125,62984.9609375,63024.05078125,0
2026-08-15 17:00:00+00:00,63024.05859375,63034.75,62988.3984375,63000.33984375,0
2026-08-15 18:00:00+00:00,63000.3515625,63041.78125,62971.16015625,62989.12890625,0
2026-08-15 19:00:00+00:00,62989.12109375,63053.51171875,62986.5390625,63051.390625,0
2026-08-15 20:00:00+00:00,63051.37890625,63051.44140625,62999.98828125,63036.5,0
2026-08-15 21:00:00+00:00,63030.55078125,63097.44140625,63026.140625,63085.921875,0
2026-08-15 22:00:00+00:00,63085.921875,63107.33984375,63059.44140625,63061.6796875,0
2026-08-15 23:00:00+00:00,63061.671875,63074.98828125,63014.12109375,63018.76171875,0
2026-08-16 00:00:00+00:00,63018.75,63019.66015625,62992.16015625,63012.9296875,0
2026-08-16 01:00:00+00:00,63012.94140625,63016.6484375,62939.41015625,63013.8984375,0
2026-08-16 02:00:00+00:00,63010.37109375,63087.08984375,62950.640625,63054.44921875,37743616
2026-08-16 03:00:00+00:00,63054.4609375,63060.55859375,63039.73828125,63059.4296875,0
2026-08-16 04:00:00+00:00,63059.421875,63082.5,63016.9296875,63016.9296875,0
2026-08-16 05:00:00+00:00,63016.9296875,63030.0,62966.91015625,62997.8203125,0
2026-08-16 06:00:00+00:00,62995.0390625,63016.5390625,62979.76953125,62993.71875,0
2026-08-16 07:00:00+00:00,62993.71875,63000.01953125,62982.01171875,62991.23046875,0
2026-08-16 08:00:00+00:00,62991.23046875,63008.6015625,62987.71875,63001.91015625,0
2026-08-16 09:00:00+00:00,63001.8984375,63001.91015625,62897.46875,62917.51171875,65421824
2026-08-16 10:00:00+00:00,62917.51171875,62943.578125,62891.0703125,62940.19921875,3644928
2026-08-16 11:00:00+00:00,62940.19921875,62945.328125,62906.80078125,62945.328125,0
2026-08-16 12:00:00+00:00,62950.08984375,62954.98046875,62921.171875,62948.0,0
2026-08-16 13:00:00+00:00,62947.98828125,63000.0,62947.1484375,62993.640625,0
2026-08-16 14:00:00+00:00,62993.828125,63039.0,62989.75,63034.5390625,26748416
2026-08-16 15:00:00+00:00,63038.37109375,63070.03125,63034.69921875,63070.03125,0
2026-08-16 16:00:00+00:00,63074.05859375,63312.76953125,63063.78125,63186.921875,319698944
2026-08-16 17:00:00+00:00,63186.921875,63209.98828125,63048.8515625,63087.41015625,189162496
2026-08-16 18:00:00+00:00,63087.41015625,63112.578125,63050.76171875,63074.2890625,0
2026-08-16 19:00:00+00:00,63074.30078125,63162.890625,63025.2890625,63040.171875,310090752
2026-08-16 20:00:00+00:00,63040.05859375,63074.109375,62968.98828125,63001.4609375,187212288
