Datetime,open,high,low,close,volume
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
2026-08-08 14:00:00+00:00,1918.9000244140625,1924.699951171875,1918.9000244140625,1922.5999755859375,0
2026-08-08 15:00:00+00:00,1922.6500244140625,1923.2900390625,1920.239990234375,1921.239990234375,0
2026-08-08 16:00:00+00:00,1921.22998046875,1923.5899658203125,1920.4300537109375,1921.4200439453125,0
2026-08-08 17:00:00+00:00,1921.510009765625,1924.8900146484375,1920.9100341796875,1922.47998046875,0
2026-08-08 18:00:00+00:00,1922.47998046875,1922.47998046875,1918.52001953125,1920.1099853515625,0
2026-08-08 19:00:00+00:00,1920.0999755859375,1920.280029296875,1918.4000244140625,1919.1600341796875,0
2026-08-08 20:00:00+00:00,1918.6099853515625,1919.9100341796875,1918.4100341796875,1918.8399658203125,0
2026-08-08 21:00:00+00:00,1918.77001953125,1920.989990234375,1918.6300048828125,1919.239990234375,0
2026-08-08 22:00:00+00:00,1919.5999755859375,1919.9100341796875,1915.3199462890625,1915.43994140625,0
2026-08-08 23:00:00+00:00,1914.9300537109375,1917.4300537109375,1913.3299560546875,1915.4200439453125,16462336
2026-08-09 00:00:00+00:00,1915.3800048828125,1917.06005859375,1914.9200439453125,1916.510009765625,76078336
2026-08-09 01:00:00+00:00,1916.199951171875,1918.6199951171875,1911.9000244140625,1914.739990234375,0
2026-08-09 02:00:00+00:00,1914.6500244140625,1915.31005859375,1912.3399658203125,1913.4599609375,0
2026-08-09 03:00:00+00:00,1913.1600341796875,1913.4100341796875,1911.300048828125,1912.739990234375,0
2026-08-09 04:00:00+00:00,1912.6800537109375,1914.260009765625,1911.52001953125,1911.8399658203125,0
2026-08-09 05:00:00+00:00,1911.7900390625,1913.699951171875,1911.68994140625,1913.1500244140625,0
2026-08-09 06:00:00+00:00,1913.1500244140625,1918.1199951171875,1912.72998046875,1917.7099609375,66652928
2026-08-09 07:00:00+00:00,1917.7099609375,1917.9000244140625,1915.5899658203125,1917.5,64210688
2026-08-09 08:00:00+00:00,1917.6199951171875,1923.4000244140625,1912.8800048828125,1914.47998046875,100525312
2026-08-09 09:00:00+00:00,1914.300048828125,1919.9000244140625,1912.010009765625,1919.8299560546875,0
2026-08-09 10:00:00+00:00,1919.8499755859375,1921.0999755859375,1918.199951171875,1918.719970703125,56940800
2026-08-09 11:00:00+00:00,1918.9100341796875,1919.8599853515625,1917.1199951171875,1917.9300537109375,0
2026-08-09 12:00:00+00:00,1917.9300537109375,1917.989990234375,1915.280029296875,1916.27001953125,0
2026-08-09 13:00:00+00:00,1916.5999755859375,1924.280029296875,1916.469970703125,1921.989990234375,156312064
2026-08-09 14:00:00+00:00,1922.1400146484375,1924.9000244140625,1921.1700439453125,1923.489990234375,0
2026-08-09 15:00:00+00:00,1923.6700439453125,1925.0,1922.7099609375,1924.6400146484375,0
2026-08-09 16:00:00+00:00,1924.9300537109375,1924.969970703125,1920.2099609375,1922.7099609375,7517696
2026-08-09 17:00:00+00:00,1922.68994140625,1923.760009765625,1921.6700439453125,1921.6700439453125,0
2026-08-09 18:00:00+00:00,1921.6700439453125,1922.5699462890625,1919.0999755859375,1920.0999755859375,0
2026-08-09 19:00:00+00:00,1920.1300048828125,1921.22998046875,1919.81005859375,1920.56005859375,0
2026-08-09 20:00:00+00:00,1920.5699462890625,1920.9300537109375,1916.7099609375,1919.780029296875,20310272
2026-08-09 21:00:00+00:00,1919.7900390625,1924.93994140625,1918.5,1923.219970703125,34385408
2026-08-09 22:00:00+00:00,1923.9599609375,1936.22998046875,1914.0,1918.280029296875,350231808
2026-08-09 23:00:00+00:00,1917.800048828125,1919.0799560546875,1906.4100341796875,1909.0899658203125,265708544
2026-08-10 00:00:00+00:00,1908.3599853515625,1925.300048828125,1904.8299560546875,1911.0699462890625,239748608
2026-08-10 01:00:00+00:00,1911.550048828125,1929.3599853515625,1906.8900146484375,1923.5999755859375,202374144
2026-08-10 02:00:00+00:00,1924.68994140625,1924.699951171875,1911.239990234375,1921.969970703125,248387584
2026-08-10 03:00:00+00:00,1922.56005859375,1923.0,1912.0799560546875,1915.8399658203125,166861312
2026-08-10 04:00:00+00:00,1915.510009765625,1919.43994140625,1911.3599853515625,1914.25,239827456
2026-08-10 05:00:00+00:00,1913.760009765625,1923.510009765625,1913.760009765625,1921.6300048828125,95779840
2026-08-10 06:00:00+00:00,1922.2900390625,1927.5999755859375,1921.6600341796875,1926.489990234375,74480640
2026-08-10 07:00:00+00:00,1927.0,1929.4200439453125,1923.239990234375,1923.97998046875,97440256
2026-08-10 08:00:00+00:00,1923.969970703125,1928.2099609375,1921.760009765625,1925.199951171875,0
2026-08-10 09:00:00+00:00,1924.800048828125,1925.5999755859375,1914.550048828125,1914.9100341796875,134742528
2026-08-10 10:00:00+00:00,1914.8199462890625,1919.1300048828125,1914.4599609375,1915.8599853515625,83252224
2026-08-10 11:00:00+00:00,1916.06005859375,1919.27001953125,1912.9599609375,1918.5,65977856
2026-08-10 12:00:00+00:00,1918.489990234375,1921.5,1903.530029296875,1904.2900390625,174976000
2026-08-10 13:00:00+00:00,1904.0400390625,1908.81005859375,1892.8299560546875,1895.699951171875,226789888
2026-08-10 14:00:00+00:00,1894.969970703125,1900.5999755859375,1890.1700439453125,1891.6199951171875,585320448
2026-08-10 15:00:00+00:00,1890.6300048828125,1890.6300048828125,1870.050048828125,1875.02001953125,894179328
2026-08-10 16:00:00+00:00,1874.3900146484375,1877.0,1867.4100341796875,1870.22998046875,384397824
2026-08-10 17:00:00+00:00,1870.4599609375,1875.3299560546875,1867.010009765625,1871.8199462890625,219041280
2026-08-10 18:00:00+00:00,1871.93994140625,1873.260009765625,1866.3900146484375,1870.7099609375,296470528
2026-08-10 19:00:00+00:00,1870.7099609375,1878.8199462890625,1870.7099609375,1876.4200439453125,124659712
2026-08-10 20:00:00+00:00,1875.949951171875,1879.219970703125,1875.699951171875,1877.9300537109375,87215104
2026-08-10 21:00:00+00:00,1877.8199462890625,1877.8199462890625,1871.8900146484375,1872.550048828125,2308096
2026-08-10 22:00:00+00:00,1872.6600341796875,1876.31005859375,1870.3599853515625,1874.530029296875,0
2026-08-10 23:00:00+00:00,1874.489990234375,1874.530029296875,1868.4599609375,1871.4200439453125,0
2026-08-11 00:00:00+00:00,1871.3399658203125,1874.280029296875,1869.2099609375,1873.510009765625,0
2026-08-11 01:00:00+00:00,1873.0999755859375,1876.8599853515625,1871.6400146484375,1876.260009765625,0
2026-08-11 02:00:00+00:00,1876.1400146484375,1877.4300537109375,1875.4100341796875,1876.8199462890625,0
2026-08-11 03:00:00+00:00,1876.8299560546875,1880.010009765625,1876.8299560546875,1879.0799560546875,0
2026-08-11 04:00:00+00:00,1879.0899658203125,1880.1800537109375,1874.3499755859375,1874.3499755859375,0
2026-08-11 05:00:00+00:00,1874.18994140625,1875.280029296875,1870.02001953125,1872.1400146484375,0
2026-08-11 06:00:00+00:00,1871.969970703125,1873.31005859375,1869.56005859375,1872.5,22935040
2026-08-11 07:00:00+00:00,1872.68994140625,1877.489990234375,1868.9000244140625,1876.010009765625,100030976
2026-08-11 08:00:00+00:00,1876.1500244140625,1878.6300048828125,1873.3499755859375,1877.5799560546875,107988992
2026-08-11 09:00:00+00:00,1877.5699462890625,1883.739990234375,1875.6099853515625,1883.739990234375,46048256
2026-08-11 10:00:00+00:00,1883.4300537109375,1886.699951171875,1881.510009765625,1884.6099853515625,92913152
2026-08-11 11:00:00+00:00,1885.2900390625,1893.969970703125,1884.7099609375,1891.3299560546875,187699712
2026-08-11 12:00:00+00:00,1893.1800537109375,1896.2900390625,1885.77001953125,1886.3199462890625,0
2026-08-11 13:00:00+00:00,1886.31005859375,1890.699951171875,1882.199951171875,1888.31005859375,0
2026-08-11 14:00:00+00:00,1888.0999755859375,1889.77001953125,1868.5999755859375,1871.8499755859375,0
2026-08-11 15:00:00+00:00,1871.969970703125,1876.0,1852.4300537109375,1861.199951171875,0
2026-08-11 16:00:00+00:00,1860.8599853515625,1865.4200439453125,1858.2900390625,1863.18994140625,0
2026-08-11 17:00:00+00:00,1863.6800537109375,1865.52001953125,1861.0699462890625,1863.0999755859375,0
2026-08-11 18:00:00+00:00,1862.760009765625,1864.9000244140625,1859.31005859375,1864.3900146484375,0
2026-08-11 19:00:00+00:00,1864.0999755859375,1882.550048828125,1861.06005859375,1879.699951171875,0
2026-08-11 20:00:00+00:00,1880.469970703125,1883.699951171875,1877.4000244140625,1880.47998046875,339070976
2026-08-11 21:00:00+00:00,1880.3299560546875,1883.5999755859375,1878.6700439453125,1882.9300537109375,28781056
2026-08-11 22:00:00+00:00,1883.3199462890625,1885.6600341796875,1877.800048828125,1880.6300048828125,49860096
2026-08-11 23:00:00+00:00,1880.6400146484375,1882.81005859375,1877.25,1880.719970703125,0
2026-08-12 00:00:00+00:00,1880.5999755859375,1881.8699951171875,1878.9100341796875,1880.77001953125,0
2026-08-12 01:00:00+00:00,1880.800048828125,1885.02001953125,1879.47998046875,1882.9200439453125,22510080
2026-08-12 02:00:00+00:00,1883.5,1886.260009765625,1881.719970703125,1882.5899658203125,30356480
2026-08-12 03:00:00+00:00,1882.77001953125,1885.6400146484375,1881.0999755859375,1884.969970703125,8707584
2026-08-12 04:00:00+00:00,1885.1800537109375,1891.3599853515625,1883.6099853515625,1887.800048828125,0
2026-08-12 05:00:00+00:00,1887.800048828125,1890.8199462890625,1885.0899658203125,1890.199951171875,130267648
2026-08-12 06:00:00+00:00,1889.9200439453125,1889.9200439453125,1883.6099853515625,1885.8599853515625,0
2026-08-12 07:00:00+00:00,1886.1800537109375,1890.260009765625,1884.6800537109375,1890.010009765625,0
2026-08-12 08:00:00+00:00,1889.8900146484375,1894.3199462890625,1888.9100341796875,1889.1099853515625,0
2026-08-12 09:00:00+00:00,1889.1199951171875,1907.4000244140625,1888.1300048828125,1904.1500244140625,205708800
2026-08-12 10:00:00+00:00,1904.6300048828125,1913.530029296875,1904.199951171875,1907.5,173501952
2026-08-12 11:00:00+00:00,1908.4000244140625,1914.0999755859375,1905.77001953125,1913.9100341796875,0
2026-08-12 12:00:00+00:00,1914.9100341796875,1920.9599609375,1903.6099853515625,1909.8299560546875,405657088
2026-08-12 13:00:00+00:00,1909.719970703125,1910.5999755859375,1898.2900390625,1899.5400390625,71637504
2026-08-12 14:00:00+00:00,1897.5799560546875,1901.8599853515625,1883.0,1885.6800537109375,121964032
2026-08-12 15:00:00+00:00,1883.989990234375,1894.3599853515625,1882.780029296875,1890.6400146484375,0
2026-08-12 16:00:00+00:00,1890.4100341796875,1893.8499755859375,1887.25,1888.81005859375,0
2026-08-12 17:00:00+00:00,1888.6500244140625,1889.9200439453125,1883.260009765625,1886.02001953125,2134528
2026-08-12 18:00:00+00:00,1885.9200439453125,1889.1500244140625,1883.3499755859375,1883.449951171875,0
2026-08-12 19:00:00+00:00,1882.93994140625,1884.719970703125,1875.760009765625,1877.1700439453125,0
2026-08-12 20:00:00+00:00,1877.06005859375,1885.510009765625,1875.8900146484375,1884.5999755859375,0
2026-08-12 21:00:00+00:00,1884.5899658203125,1887.239990234375,1871.800048828125,1876.0400390625,35050496
2026-08-12 22:00:00+00:00,1875.1500244140625,1879.31005859375,1873.780029296875,1876.550048828125,0
2026-08-12 23:00:00+00:00,1876.47998046875,1878.3299560546875,1872.8499755859375,1877.6800537109375,32603648
2026-08-13 00:00:00+00:00,1877.699951171875,1883.050048828125,1875.4100341796875,1878.47998046875,162832384
2026-08-13 01:00:00+00:00,1878.25,1880.93994140625,1873.31005859375,1876.1600341796875,0
2026-08-13 02:00:00+00:00,1875.969970703125,1881.1500244140625,1871.3599853515625,1879.9599609375,98208256
2026-08-13 03:00:00+00:00,1879.8699951171875,1886.77001953125,1879.6500244140625,1885.5699462890625,73931776
2026-08-13 04:00:00+00:00,1885.68994140625,1892.68994140625,1883.4200439453125,1890.449951171875,10473472
2026-08-13 05:00:00+00:00,1890.25,1898.1300048828125,1889.719970703125,1893.9100341796875,147398144
2026-08-13 06:00:00+00:00,1894.050048828125,1896.800048828125,1890.1500244140625,1896.7900390625,0
2026-08-13 07:00:00+00:00,1896.8199462890625,1897.0799560546875,1893.469970703125,1893.8699951171875,35529216
2026-08-13 08:00:00+00:00,1893.8699951171875,1895.4000244140625,1887.0,1888.300048828125,37660672
2026-08-13 09:00:00+00:00,1888.2900390625,1888.9100341796875,1879.6800537109375,1887.77001953125,0
2026-08-13 10:00:00+00:00,1888.219970703125,1888.219970703125,1879.81005859375,1881.0699462890625,0
2026-08-13 11:00:00+00:00,1881.0699462890625,1881.6400146484375,1873.3199462890625,1878.3499755859375,0
2026-08-13 12:00:00+00:00,1877.93994140625,1887.989990234375,1876.949951171875,1887.0799560546875,0
2026-08-13 13:00:00+00:00,1888.1700439453125,1893.5999755859375,1884.9000244140625,1888.3900146484375,0
2026-08-13 14:00:00+00:00,1888.550048828125,1895.5400390625,1886.5799560546875,1891.449951171875,0
2026-08-13 15:00:00+00:00,1892.050048828125,1894.3499755859375,1878.6600341796875,1878.6600341796875,0
2026-08-13 16:00:00+00:00,1878.75,1883.1300048828125,1862.199951171875,1872.6600341796875,475724288
2026-08-13 17:00:00+00:00,1872.06005859375,1878.8699951171875,1871.719970703125,1874.9300537109375,130461184
2026-08-13 18:00:00+00:00,1875.0400390625,1885.300048828125,1874.5999755859375,1883.5699462890625,8910336
2026-08-13 19:00:00+00:00,1883.8699951171875,1890.7900390625,1883.219970703125,1885.1300048828125,34347008
2026-08-13 20:00:00+00:00,1885.47998046875,1887.760009765625,1883.530029296875,1884.4200439453125,0
2026-08-13 21:00:00+00:00,1884.0699462890625,1887.6400146484375,1884.030029296875,1886.97998046875,0
2026-08-13 22:00:00+00:00,1887.2900390625,1891.050048828125,1886.760009765625,1887.72998046875,0
2026-08-13 23:00:00+00:00,1887.719970703125,1887.719970703125,1882.9000244140625,1884.6099853515625,12433408
2026-08-14 00:00:00+00:00,1884.8299560546875,1887.780029296875,1882.0999755859375,1887.6600341796875,0
2026-08-14 01:00:00+00:00,1887.739990234375,1888.52001953125,1883.199951171875,1887.81005859375,0
2026-08-14 02:00:00+00:00,1887.8299560546875,1889.489990234375,1884.280029296875,1884.8299560546875,0
2026-08-14 03:00:00+00:00,1884.780029296875,1887.4200439453125,1880.949951171875,1881.260009765625,0
2026-08-14 04:00:00+00:00,1881.0,1886.1400146484375,1880.3699951171875,1882.97998046875,0
2026-08-14 05:00:00+00:00,1882.97998046875,1883.780029296875,1878.6700439453125,1882.0899658203125,0
2026-08-14 06:00:00+00:00,1882.1300048828125,1882.1300048828125,1870.93994140625,1870.93994140625,93266944
2026-08-14 07:00:00+00:00,1870.6500244140625,1876.3299560546875,1870.4300537109375,1871.1800537109375,37293056
2026-08-14 08:00:00+00:00,1871.25,1876.4100341796875,1867.4000244140625,1876.4100341796875,21680640
2026-08-14 09:00:00+00:00,1876.8499755859375,1876.8499755859375,1869.260009765625,1871.06005859375,0
2026-08-14 10:00:00+00:00,1870.3399658203125,1876.0799560546875,1870.3399658203125,1873.93994140625,0
2026-08-14 11:00:00+00:00,1874.1400146484375,1878.8699951171875,1872.8599853515625,1876.4100341796875,0
2026-08-14 12:00:00+00:00,1876.5,1877.469970703125,1870.8900146484375,1871.22998046875,0
2026-08-14 13:00:00+00:00,1871.6500244140625,1871.800048828125,1864.52001953125,1867.3199462890625,12284416
2026-08-14 14:00:00+00:00,1867.550048828125,1871.3900146484375,1862.18994140625,1864.9300537109375,0
2026-08-14 15:00:00+00:00,1864.9100341796875,1882.6400146484375,1864.18994140625,1879.239990234375,212630528
2026-08-14 16:00:00+00:00,1879.2099609375,1886.1300048828125,1877.31005859375,1883.3699951171875,0
2026-08-14 17:00:00+00:00,1883.6400146484375,1885.8299560546875,1874.6300048828125,1876.6300048828125,0
2026-08-14 18:00:00+00:00,1876.6800537109375,1877.219970703125,1871.699951171875,1873.6300048828125,50914304
2026-08-14 19:00:00+00:00,1873.530029296875,1880.2900390625,1871.6800537109375,1879.0400390625,0
2026-08-14 20:00:00+00:00,1879.2900390625,1879.9000244140625,1876.8699951171875,1878.56005859375,0
2026-08-14 21:00:00+00:00,1878.5699462890625,1879.43994140625,1875.5,1877.530029296875,0
2026-08-14 22:00:00+00:00,1877.3399658203125,1879.1800537109375,1874.5,1877.8800048828125,6679552
2026-08-14 23:00:00+00:00,1877.8599853515625,1880.8599853515625,1877.199951171875,1880.4100341796875,5409792
2026-08-15 00:00:00+00:00,1880.5,1881.719970703125,1879.8399658203125,1880.68994140625,0
2026-08-15 01:00:00+00:00,1880.6800537109375,1882.97998046875,1879.199951171875,1882.260009765625,0
2026-08-15 02:00:00+00:00,1882.2900390625,1884.0699462890625,1882.239990234375,1883.1199951171875,0
2026-08-15 03:00:00+00:00,1883.18994140625,1884.8800048828125,1880.8599853515625,1880.8900146484375,31283200
2026-08-15 04:00:00+00:00,1881.260009765625,1883.7900390625,1881.0799560546875,1882.5799560546875,0
2026-08-15 05:00:00+00:00,1882.4300537109375,1883.25,1877.739990234375,1878.9599609375,0
2026-08-15 06:00:00+00:00,1879.06005859375,1881.6500244140625,1878.0899658203125,1880.3599853515625,0
2026-08-15 07:00:00+00:00,1880.3299560546875,1880.75,1878.219970703125,1878.56005859375,0
2026-08-15 08:00:00+00:00,1878.510009765625,1879.7099609375,1874.6300048828125,1875.0899658203125,0
2026-08-15 09:00:00+00:00,1875.3299560546875,1879.239990234375,1874.0899658203125,1878.4200439453125,0
2026-08-15 10:00:00+00:00,1878.5999755859375,1879.4599609375,1876.3900146484375,1879.280029296875,0
2026-08-15 11:00:00+00:00,1879.1199951171875,1879.3800048828125,1877.1700439453125,1877.2900390625,0
2026-08-15 12:00:00+00:00,1877.1400146484375,1881.719970703125,1876.199951171875,1881.719970703125,0
2026-08-15 13:00:00+00:00,1881.550048828125,1882.8299560546875,1880.2900390625,1881.5,0
2026-08-15 14:00:00+00:00,1881.5,1882.6099853515625,1879.4599609375,1881.469970703125,0
2026-08-15 15:00:00+00:00,1881.3699951171875,1883.9000244140625,1880.949951171875,1882.8900146484375,0
2026-08-15 16:00:00+00:00,1883.0,1883.81005859375,1881.72998046875,1883.0899658203125,0
2026-08-15 17:00:00+00:00,1882.8499755859375,1884.3699951171875,1880.9599609375,1882.4000244140625,0
2026-08-15 18:00:00+00:00,1882.3499755859375,1883.77001953125,1880.56005859375,1880.8699951171875,0
2026-08-15 19:00:00+00:00,1880.800048828125,1882.8599853515625,1880.6400146484375,1882.3599853515625,0
2026-08-15 20:00:00+00:00,1882.3800048828125,1882.52001953125,1880.719970703125,1881.3399658203125,0
2026-08-15 21:00:00+00:00,1881.3299560546875,1883.6400146484375,1881.199951171875,1883.1300048828125,21493248
2026-08-15 22:00:00+00:00,1883.1300048828125,1883.77001953125,1882.27001953125,1882.5799560546875,0
2026-08-15 23:00:00+00:00,1882.6800537109375,1882.760009765625,1880.0,1880.93994140625,0
2026-08-16 00:00:00+00:00,1880.8800048828125,1881.510009765625,1879.81005859375,1880.6500244140625,11183872
2026-08-16 01:00:00+00:00,1880.22998046875,1880.3800048828125,1875.239990234375,1878.6199951171875,0
2026-08-16 02:00:00+00:00,1878.300048828125,1883.25,1877.0999755859375,1881.7900390625,33498368
2026-08-16 03:00:00+00:00,1881.8900146484375,1882.3499755859375,1880.8900146484375,1881.010009765625,0
2026-08-16 04:00:00+00:00,1881.02001953125,1882.6800537109375,1879.02001953125,1879.949951171875,2258432
2026-08-16 05:00:00+00:00,1879.8699951171875,1880.1800537109375,1877.5999755859375,1878.1199951171875,0
2026-08-16 06:00:00+00:00,1878.18994140625,1879.81005859375,1877.010009765625,1878.6600341796875,10308608
2026-08-16 07:00:00+00:00,1878.6500244140625,1879.8599853515625,1877.93994140625,1879.300048828125,4277248
2026-08-16 08:00:00+00:00,1879.300048828125,1879.5400390625,1878.4000244140625,1878.8299560546875,0
2026-08-16 09:00:00+00:00,1878.9200439453125,1880.27001953125,1877.1400146484375,1878.1400146484375,23649280
2026-08-16 10:00:00+00:00,1878.1400146484375,1879.1300048828125,1877.6300048828125,1878.760009765625,0
2026-08-16 11:00:00+00:00,1878.760009765625,1879.1300048828125,1877.9100341796875,1878.9100341796875,0
2026-08-16 12:00:00+00:00,1878.9100341796875,1878.9100341796875,1877.3499755859375,1877.75,0
2026-08-16 13:00:00+00:00,1877.760009765625,1879.9100341796875,1877.75,1879.9100341796875,0
2026-08-16 14:00:00+00:00,1879.9200439453125,1882.510009765625,1879.9200439453125,1881.3900146484375,53052160
2026-08-16 15:00:00+00:00,1881.5699462890625,1882.97998046875,1880.699951171875,1882.010009765625,31904768
2026-08-16 16:00:00+00:00,1882.02001953125,1889.93994140625,1882.02001953125,1887.449951171875,167911680
2026-08-16 17:00:00+00:00,1887.75,1888.56005859375,1882.0799560546875,1883.1199951171875,48663040
2026-08-16 18:00:00+00:00,1883.1700439453125,1884.449951171875,1880.780029296875,1883.68994140625,41476096
2026-08-16 19:00:00+00:00,1883.699951171875,1886.8900146484375,1882.7099609375,1884.280029296875,65588480
2026-08-16 20:00:00+00:00,1884.3199462890625,1885.3599853515625,1883.7099609375,1884.81005859375,62890240
